Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
federal government,2013-07-01,San Diego-Imperial,13204,49000.0,71094.96,3496774
federal government,2013-08-01,San Diego-Imperial,13150,48800.0,71094.96,3496774
federal government,2013-09-01,San Diego-Imperial,13150,48800.0,71094.96,3496774
federal government,2013-10-01,San Diego-Imperial,13150,48800.0,71094.96,3496774
federal government,2013-11-01,San Diego-Imperial,13204,49000.0,71094.96,3496774
federal government,2013-12-01,San Diego-Imperial,13177,48900.0,71094.96,3496774
financial activities,2013-01-01,San Diego-Imperial,22072,72100.0,71094.96,3496774
financial activities,2013-02-01,San Diego-Imperial,22164,72400.0,71094.96,3496774
financial activities,2013-03-01,San Diego-Imperial,22194,72500.0,71094.96,3496774
financial activities,2013-04-01,San Diego-Imperial,22225,72600.0,71094.96,3496774
financial activities,2013-05-01,San Diego-Imperial,22286,72800.0,71094.96,3496774
financial activities,2013-06-01,San Diego-Imperial,22255,72700.0,71094.96,3496774
financial activities,2013-07-01,San Diego-Imperial,22347,73000.0,71094.96,3496774
financial activities,2013-08-01,San Diego-Imperial,22286,72800.0,71094.96,3496774
financial activities,2013-09-01,San Diego-Imperial,22102,72200.0,71094.96,3496774
financial activities,2013-10-01,San Diego-Imperial,22164,72400.0,71094.96,3496774
financial activities,2013-11-01,San Diego-Imperial,22041,72000.0,71094.96,3496774
financial activities,2013-12-01,San Diego-Imperial,22041,72000.0,71094.96,3496774
information,2013-01-01,San Diego-Imperial,9897,24400.0,71094.96,3496774
information,2013-02-01,San Diego-Imperial,9816,24200.0,71094.96,3496774
information,2013-03-01,San Diego-Imperial,9816,24200.0,71094.96,3496774
information,2013-04-01,San Diego-Imperial,9816,24200.0,71094.96,3496774
information,2013-05-01,San Diego-Imperial,9897,24400.0,71094.96,3496774
information,2013-06-01,San Diego-Imperial,9897,24400.0,71094.96,3496774
information,2013-07-01,San Diego-Imperial,9897,24400.0,71094.96,3496774
information,2013-08-01,San Diego-Imperial,9937,24500.0,71094.96,3496774
information,2013-09-01,San Diego-Imperial,9937,24500.0,71094.96,3496774
information,2013-10-01,San Diego-Imperial,9937,24500.0,71094.96,3496774
information,2013-11-01,San Diego-Imperial,10018,24700.0,71094.96,3496774
information,2013-12-01,San Diego-Imperial,10059,24800.0,71094.96,3496774
leisure and hospitality,2013-01-01,San Diego-Imperial,7715,160100.0,71094.96,3496774
leisure and hospitality,2013-02-01,San Diego-Imperial,7826,162400.0,71094.96,3496774
leisure and hospitality,2013-03-01,San Diego-Imperial,7956,165100.0,71094.96,3496774
leisure and hospitality,2013-04-01,San Diego-Imperial,8159,169300.0,71094.96,3496774
leisure and hospitality,2013-05-01,San Diego-Imperial,8265,171500.0,71094.96,3496774
leisure and hospitality,2013-06-01,San Diego-Imperial,8424,174800.0,71094.96,3496774
leisure and hospitality,2013-07-01,San Diego-Imperial,8535,177100.0,71094.96,3496774
leisure and hospitality,2013-08-01,San Diego-Imperial,8607,178600.0,71094.96,3496774
leisure and hospitality,2013-09-01,San Diego-Imperial,8419,174700.0,71094.96,3496774
leisure and hospitality,2013-10-01,San Diego-Imperial,8356,173400.0,71094.96,3496774
leisure and hospitality,2013-11-01,San Diego-Imperial,8332,172900.0,71094.96,3496774
leisure and hospitality,2013-12-01,San Diego-Imperial,8356,173400.0,71094.96,3496774
local government,2013-01-01,San Diego-Imperial,39530,150800.0,71094.96,3496774
local government,2013-02-01,San Diego-Imperial,39975,152500.0,71094.96,3496774
local government,2013-03-01,San Diego-Imperial,40526,154600.0,71094.96,3496774
local government,2013-04-01,San Diego-Imperial,40473,154400.0,71094.96,3496774
local government,2013-05-01,San Diego-Imperial,40578,154800.0,71094.96,3496774
local government,2013-06-01,San Diego-Imperial,41024,156500.0,71094.96,3496774
local government,2013-07-01,San Diego-Imperial,37931,144700.0,71094.96,3496774
local government,2013-08-01,San Diego-Imperial,38140,145500.0,71094.96,3496774
local government,2013-09-01,San Diego-Imperial,39530,150800.0,71094.96,3496774
local government,2013-10-01,San Diego-Imperial,40395,154100.0,71094.96,3496774
local government,2013-11-01,San Diego-Imperial,40866,155900.0,71094.96,3496774
local government,2013-12-01,San Diego-Imperial,40814,155700.0,71094.96,3496774
management of companies and enterprises,2013-01-01,San Diego-Imperial,6862,19600.0,71094.96,3496774
management of companies and enterprises,2013-02-01,San Diego-Imperial,6897,19700.0,71094.96,3496774
management of companies and enterprises,2013-03-01,San Diego-Imperial,6897,19700.0,71094.96,3496774
management of companies and enterprises,2013-04-01,San Diego-Imperial,7072,20200.0,71094.96,3496774
management of companies and enterprises,2013-05-01,San Diego-Imperial,7178,20500.0,71094.96,3496774
management of companies and enterprises,2013-06-01,San Diego-Imperial,7248,20700.0,71094.96,3496774
management of companies and enterprises,2013-07-01,San Diego-Imperial,7143,20400.0,71094.96,3496774
management of companies and enterprises,2013-08-01,San Diego-Imperial,7143,20400.0,71094.96,3496774
management of companies and enterprises,2013-09-01,San Diego-Imperial,7213,20600.0,71094.96,3496774
management of companies and enterprises,2013-10-01,San Diego-Imperial,7913,22600.0,71094.96,3496774
management of companies and enterprises,2013-11-01,San Diego-Imperial,7983,22800.0,71094.96,3496774
management of companies and enterprises,2013-12-01,San Diego-Imperial,8053,23000.0,71094.96,3496774
mining and logging,2013-01-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-02-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-03-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-04-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-05-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-06-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-07-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-08-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-09-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-10-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-11-01,San Diego-Imperial,64,300.0,71094.96,3496774
mining and logging,2013-12-01,San Diego-Imperial,64,300.0,71094.96,3496774
nondurable goods,2013-01-01,San Diego-Imperial,5842,25000.0,71094.96,3496774
nondurable goods,2013-02-01,San Diego-Imperial,5889,25200.0,71094.96,3496774
nondurable goods,2013-03-01,San Diego-Imperial,5959,25500.0,71094.96,3496774
nondurable goods,2013-04-01,San Diego-Imperial,6099,26100.0,71094.96,3496774
nondurable goods,2013-05-01,San Diego-Imperial,6123,26200.0,71094.96,3496774
nondurable goods,2013-06-01,San Diego-Imperial,6099,26100.0,71094.96,3496774
nondurable goods,2013-07-01,San Diego-Imperial,6123,26200.0,71094.96,3496774
nondurable goods,2013-08-01,San Diego-Imperial,6099,26100.0,71094.96,3496774
nondurable goods,2013-09-01,San Diego-Imperial,6076,26000.0,71094.96,3496774
nondurable goods,2013-10-01,San Diego-Imperial,6123,26200.0,71094.96,3496774
nondurable goods,2013-11-01,San Diego-Imperial,6193,26500.0,71094.96,3496774
nondurable goods,2013-12-01,San Diego-Imperial,6146,26300.0,71094.96,3496774
other services,2013-01-01,San Diego-Imperial,3119,48500.0,71094.96,3496774
other services,2013-02-01,San Diego-Imperial,3158,49100.0,71094.96,3496774
other services,2013-03-01,San Diego-Imperial,3151,49000.0,71094.96,3496774
other services,2013-04-01,San Diego-Imperial,3184,49500.0,71094.96,3496774
other services,2013-05-01,San Diego-Imperial,3209,49900.0,71094.96,3496774
other services,2013-06-01,San Diego-Imperial,3261,50700.0,71094.96,3496774
other services,2013-07-01,San Diego-Imperial,3267,50800.0,71094.96,3496774
other services,2013-08-01,San Diego-Imperial,3267,50800.0,71094.96,3496774
other services,2013-09-01,San Diego-Imperial,3261,50700.0,71094.96,3496774
other services,2013-10-01,San Diego-Imperial,3261,50700.0,71094.96,3496774
other services,2013-11-01,San Diego-Imperial,3274,50900.0,71094.96,3496774
other services,2013-12-01,San Diego-Imperial,3261,50700.0,71094.96,3496774
professional scientific and technical services,2013-01-01,San Diego-Imperial,44084,116600.0,71094.96,3496774
professional scientific and technical services,2013-02-01,San Diego-Imperial,44576,117900.0,71094.96,3496774
professional scientific and technical services,2013-03-01,San Diego-Imperial,44538,117800.0,71094.96,3496774
professional scientific and technical services,2013-04-01,San Diego-Imperial,44425,117500.0,71094.96,3496774
professional scientific and technical services,2013-05-01,San Diego-Imperial,44160,116800.0,71094.96,3496774
professional scientific and technical services,2013-06-01,San Diego-Imperial,44349,117300.0,71094.96,3496774
professional scientific and technical services,2013-07-01,San Diego-Imperial,44803,118500.0,71094.96,3496774
professional scientific and technical services,2013-08-01,San Diego-Imperial,44992,119000.0,71094.96,3496774
professional scientific and technical services,2013-09-01,San Diego-Imperial,44652,118100.0,71094.96,3496774
professional scientific and technical services,2013-10-01,San Diego-Imperial,45294,119800.0,71094.96,3496774
professional scientific and technical services,2013-11-01,San Diego-Imperial,45370,120000.0,71094.96,3496774
professional scientific and technical services,2013-12-01,San Diego-Imperial,45710,120900.0,71094.96,3496774
retail trade,2013-01-01,San Diego-Imperial,13394,146600.0,71094.96,3496774
retail trade,2013-02-01,San Diego-Imperial,13175,144200.0,71094.96,3496774
retail trade,2013-03-01,San Diego-Imperial,13166,144100.0,71094.96,3496774
retail trade,2013-04-01,San Diego-Imperial,13211,144600.0,71094.96,3496774
retail trade,2013-05-01,San Diego-Imperial,13303,145600.0,71094.96,3496774
retail trade,2013-06-01,San Diego-Imperial,13394,146600.0,71094.96,3496774
retail trade,2013-07-01,San Diego-Imperial,13458,147300.0,71094.96,3496774
retail trade,2013-08-01,San Diego-Imperial,13531,148100.0,71094.96,3496774
retail trade,2013-09-01,San Diego-Imperial,13485,147600.0,71094.96,3496774
retail trade,2013-10-01,San Diego-Imperial,13714,150100.0,71094.96,3496774
retail trade,2013-11-01,San Diego-Imperial,14500,158700.0,71094.96,3496774
retail trade,2013-12-01,San Diego-Imperial,14728,161200.0,71094.96,3496774
state government,2013-01-01,San Diego-Imperial,11900,45400.0,71094.96,3496774
state government,2013-02-01,San Diego-Imperial,12136,46300.0,71094.96,3496774
state government,2013-03-01,San Diego-Imperial,12346,47100.0,71094.96,3496774
state government,2013-04-01,San Diego-Imperial,12189,46500.0,71094.96,3496774
state government,2013-05-01,San Diego-Imperial,12189,46500.0,71094.96,3496774
state government,2013-06-01,San Diego-Imperial,12241,46700.0,71094.96,3496774
state government,2013-07-01,San Diego-Imperial,11350,43300.0,71094.96,3496774
state government,2013-08-01,San Diego-Imperial,11402,43500.0,71094.96,3496774
state government,2013-09-01,San Diego-Imperial,11455,43700.0,71094.96,3496774
state government,2013-10-01,San Diego-Imperial,12110,46200.0,71094.96,3496774
state government,2013-11-01,San Diego-Imperial,12320,47000.0,71094.96,3496774
state government,2013-12-01,San Diego-Imperial,12189,46500.0,71094.96,3496774
total farm,2013-01-01,San Diego-Imperial,1697,20700.0,71094.96,3496774
total farm,2013-02-01,San Diego-Imperial,1779,21700.0,71094.96,3496774
total farm,2013-03-01,San Diego-Imperial,1722,21000.0,71094.96,3496774
total farm,2013-04-01,San Diego-Imperial,1640,20000.0,71094.96,3496774
total farm,2013-05-01,San Diego-Imperial,1804,22000.0,71094.96,3496774
total farm,2013-06-01,San Diego-Imperial,1886,23000.0,71094.96,3496774
total farm,2013-07-01,San Diego-Imperial,1558,19000.0,71094.96,3496774
total farm,2013-08-01,San Diego-Imperial,1533,18700.0,71094.96,3496774
total farm,2013-09-01,San Diego-Imperial,1591,19400.0,71094.96,3496774
total farm,2013-10-01,San Diego-Imperial,1665,20300.0,71094.96,3496774
total farm,2013-11-01,San Diego-Imperial,1771,21600.0,71094.96,3496774
total farm,2013-12-01,San Diego-Imperial,1820,22200.0,71094.96,3496774
transportation and warehousing,2013-01-01,San Diego-Imperial,2193,19800.0,71094.96,3496774
transportation and warehousing,2013-02-01,San Diego-Imperial,2193,19800.0,71094.96,3496774
transportation and warehousing,2013-03-01,San Diego-Imperial,2204,19900.0,71094.96,3496774
transportation and warehousing,2013-04-01,San Diego-Imperial,2249,20300.0,71094.96,3496774
transportation and warehousing,2013-05-01,San Diego-Imperial,2260,20400.0,71094.96,3496774
transportation and warehousing,2013-06-01,San Diego-Imperial,2260,20400.0,71094.96,3496774
transportation and warehousing,2013-07-01,San Diego-Imperial,2282,20600.0,71094.96,3496774
transportation and warehousing,2013-08-01,San Diego-Imperial,2271,20500.0,71094.96,3496774
transportation and warehousing,2013-09-01,San Diego-Imperial,2249,20300.0,71094.96,3496774
transportation and warehousing,2013-10-01,San Diego-Imperial,2249,20300.0,71094.96,3496774
transportation and warehousing,2013-11-01,San Diego-Imperial,2293,20700.0,71094.96,3496774
transportation and warehousing,2013-12-01,San Diego-Imperial,2337,21100.0,71094.96,3496774
utilities,2013-01-01,San Diego-Imperial,4366,7400.0,71094.96,3496774
utilities,2013-02-01,San Diego-Imperial,4307,7300.0,71094.96,3496774
utilities,2013-03-01,San Diego-Imperial,4307,7300.0,71094.96,3496774
utilities,2013-04-01,San Diego-Imperial,4248,7200.0,71094.96,3496774
utilities,2013-05-01,San Diego-Imperial,4189,7100.0,71094.96,3496774
utilities,2013-06-01,San Diego-Imperial,4189,7100.0,71094.96,3496774
utilities,2013-07-01,San Diego-Imperial,4071,6900.0,71094.96,3496774
utilities,2013-08-01,San Diego-Imperial,4012,6800.0,71094.96,3496774
utilities,2013-09-01,San Diego-Imperial,3894,6600.0,71094.96,3496774
utilities,2013-10-01,San Diego-Imperial,3717,6300.0,71094.96,3496774
utilities,2013-11-01,San Diego-Imperial,3658,6200.0,71094.96,3496774
utilities,2013-12-01,San Diego-Imperial,3599,6100.0,71094.96,3496774
warehousing and storage,2013-01-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-02-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-03-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-04-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-05-01,San Diego-Imperial,0,1500.0,71094.96,3496774
warehousing and storage,2013-06-01,San Diego-Imperial,0,1500.0,71094.96,3496774
warehousing and storage,2013-07-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-08-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-09-01,San Diego-Imperial,0,1600.0,71094.96,3496774
warehousing and storage,2013-10-01,San Diego-Imperial,0,1500.0,71094.96,3496774
warehousing and storage,2013-11-01,San Diego-Imperial,0,1500.0,71094.96,3496774
warehousing and storage,2013-12-01,San Diego-Imperial,0,1600.0,71094.96,3496774
wholesale trade,2013-01-01,San Diego-Imperial,11464,47600.0,71094.96,3496774
wholesale trade,2013-02-01,San Diego-Imperial,11632,48300.0,71094.96,3496774
wholesale trade,2013-03-01,San Diego-Imperial,11584,48100.0,71094.96,3496774
wholesale trade,2013-04-01,San Diego-Imperial,11439,47500.0,71094.96,3496774
wholesale trade,2013-05-01,San Diego-Imperial,11536,47900.0,71094.96,3496774
wholesale trade,2013-06-01,San Diego-Imperial,11391,47300.0,71094.96,3496774
wholesale trade,2013-07-01,San Diego-Imperial,11295,46900.0,71094.96,3496774
wholesale trade,2013-08-01,San Diego-Imperial,11295,46900.0,71094.96,3496774
wholesale trade,2013-09-01,San Diego-Imperial,11271,46800.0,71094.96,3496774
wholesale trade,2013-10-01,San Diego-Imperial,11488,47700.0,71094.96,3496774
wholesale trade,2013-11-01,San Diego-Imperial,11512,47800.0,71094.96,3496774
wholesale trade,2013-12-01,San Diego-Imperial,11464,47600.0,71094.96,3496774
construction,2013-01-01,Central Coast,3744,19100.0,71317.49,2342005
construction,2013-02-01,Central Coast,3803,19400.0,71317.49,2342005
construction,2013-03-01,Central Coast,3783,19300.0,71317.49,2342005
construction,2013-04-01,Central Coast,3783,19300.0,71317.49,2342005
construction,2013-05-01,Central Coast,3803,19400.0,71317.49,2342005
construction,2013-06-01,Central Coast,3822,19500.0,71317.49,2342005
construction,2013-07-01,Central Coast,3881,19800.0,71317.49,2342005
construction,2013-08-01,Central Coast,3979,20300.0,71317.49,2342005
construction,2013-09-01,Central Coast,3940,20100.0,71317.49,2342005
construction,2013-10-01,Central Coast,3999,20400.0,71317.49,2342005
construction,2013-11-01,Central Coast,4057,20700.0,71317.49,2342005
construction,2013-12-01,Central Coast,4038,20600.0,71317.49,2342005
durable goods,2013-01-01,Central Coast,13537,32600.0,71317.49,2342005
durable goods,2013-02-01,Central Coast,13537,32600.0,71317.49,2342005
durable goods,2013-03-01,Central Coast,13620,32800.0,71317.49,2342005
durable goods,2013-04-01,Central Coast,13495,32500.0,71317.49,2342005
durable goods,2013-05-01,Central Coast,13537,32600.0,71317.49,2342005
durable goods,2013-06-01,Central Coast,13578,32700.0,71317.49,2342005
durable goods,2013-07-01,Central Coast,13578,32700.0,71317.49,2342005
durable goods,2013-08-01,Central Coast,13578,32700.0,71317.49,2342005
durable goods,2013-09-01,Central Coast,13537,32600.0,71317.49,2342005
durable goods,2013-10-01,Central Coast,13578,32700.0,71317.49,2342005
durable goods,2013-11-01,Central Coast,13620,32800.0,71317.49,2342005
durable goods,2013-12-01,Central Coast,13661,32900.0,71317.49,2342005
educational and health services,2013-01-01,Central Coast,23380,95200.0,71317.49,2342005
educational and health services,2013-02-01,Central Coast,23699,96500.0,71317.49,2342005
educational and health services,2013-03-01,Central Coast,23773,96800.0,71317.49,2342005
educational and health services,2013-04-01,Central Coast,23920,97400.0,71317.49,2342005
educational and health services,2013-05-01,Central Coast,23994,97700.0,71317.49,2342005
educational and health services,2013-06-01,Central Coast,23601,96100.0,71317.49,2342005
educational and health services,2013-07-01,Central Coast,23208,94500.0,71317.49,2342005
educational and health services,2013-08-01,Central Coast,23429,95400.0,71317.49,2342005
educational and health services,2013-09-01,Central Coast,23528,95800.0,71317.49,2342005
educational and health services,2013-10-01,Central Coast,24215,98600.0,71317.49,2342005
educational and health services,2013-11-01,Central Coast,24363,99200.0,71317.49,2342005
educational and health services,2013-12-01,Central Coast,24338,99100.0,71317.49,2342005
federal government,2013-01-01,Central Coast,4717,12000.0,71317.49,2342005
federal government,2013-02-01,Central Coast,4717,12000.0,71317.49,2342005
federal government,2013-03-01,Central Coast,4717,12000.0,71317.49,2342005
federal government,2013-04-01,Central Coast,4717,12000.0,71317.49,2342005
federal government,2013-05-01,Central Coast,4677,11900.0,71317.49,2342005
federal government,2013-06-01,Central Coast,4638,11800.0,71317.49,2342005
federal government,2013-07-01,Central Coast,4638,11800.0,71317.49,2342005
federal government,2013-08-01,Central Coast,4638,11800.0,71317.49,2342005
federal government,2013-09-01,Central Coast,4638,11800.0,71317.49,2342005
federal government,2013-10-01,Central Coast,4638,11800.0,71317.49,2342005
federal government,2013-11-01,Central Coast,4599,11700.0,71317.49,2342005
federal government,2013-12-01,Central Coast,4638,11800.0,71317.49,2342005
financial activities,2013-01-01,Central Coast,11848,32600.0,71317.49,2342005
financial activities,2013-02-01,Central Coast,11884,32700.0,71317.49,2342005
financial activities,2013-03-01,Central Coast,11920,32800.0,71317.49,2342005
financial activities,2013-04-01,Central Coast,11775,32400.0,71317.49,2342005
financial activities,2013-05-01,Central Coast,11811,32500.0,71317.49,2342005
financial activities,2013-06-01,Central Coast,11884,32700.0,71317.49,2342005
financial activities,2013-07-01,Central Coast,11920,32800.0,71317.49,2342005
financial activities,2013-08-01,Central Coast,11920,32800.0,71317.49,2342005
financial activities,2013-09-01,Central Coast,11957,32900.0,71317.49,2342005
financial activities,2013-10-01,Central Coast,11884,32700.0,71317.49,2342005
financial activities,2013-11-01,Central Coast,11884,32700.0,71317.49,2342005
financial activities,2013-12-01,Central Coast,11884,32700.0,71317.49,2342005
leisure and hospitality,2013-01-01,Central Coast,4511,81400.0,71317.49,2342005
leisure and hospitality,2013-02-01,Central Coast,4600,83000.0,71317.49,2342005
leisure and hospitality,2013-03-01,Central Coast,4655,84000.0,71317.49,2342005
leisure and hospitality,2013-04-01,Central Coast,4755,85800.0,71317.49,2342005
leisure and hospitality,2013-05-01,Central Coast,4855,87600.0,71317.49,2342005
leisure and hospitality,2013-06-01,Central Coast,4966,89600.0,71317.49,2342005
leisure and hospitality,2013-07-01,Central Coast,4971,89700.0,71317.49,2342005
leisure and hospitality,2013-08-01,Central Coast,4993,90100.0,71317.49,2342005
leisure and hospitality,2013-09-01,Central Coast,4888,88200.0,71317.49,2342005
leisure and hospitality,2013-10-01,Central Coast,4860,87700.0,71317.49,2342005
leisure and hospitality,2013-11-01,Central Coast,4810,86800.0,71317.49,2342005
leisure and hospitality,2013-12-01,Central Coast,4783,86300.0,71317.49,2342005
local government,2013-01-01,Central Coast,17425,79400.0,71317.49,2342005
local government,2013-02-01,Central Coast,17864,81400.0,71317.49,2342005
local government,2013-03-01,Central Coast,18039,82200.0,71317.49,2342005
local government,2013-04-01,Central Coast,18171,82800.0,71317.49,2342005
local government,2013-05-01,Central Coast,18325,83500.0,71317.49,2342005
local government,2013-06-01,Central Coast,18259,83200.0,71317.49,2342005
local government,2013-07-01,Central Coast,16196,73800.0,71317.49,2342005
local government,2013-08-01,Central Coast,16547,75400.0,71317.49,2342005
local government,2013-09-01,Central Coast,17227,78500.0,71317.49,2342005
local government,2013-10-01,Central Coast,18039,82200.0,71317.49,2342005
local government,2013-11-01,Central Coast,18347,83600.0,71317.49,2342005
local government,2013-12-01,Central Coast,17579,80100.0,71317.49,2342005
mining and logging,2013-01-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-02-01,Central Coast,408,2500.0,71317.49,2342005
mining and logging,2013-03-01,Central Coast,408,2500.0,71317.49,2342005
mining and logging,2013-04-01,Central Coast,408,2500.0,71317.49,2342005
mining and logging,2013-05-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-06-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-07-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-08-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-09-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-10-01,Central Coast,391,2400.0,71317.49,2342005
mining and logging,2013-11-01,Central Coast,408,2500.0,71317.49,2342005
mining and logging,2013-12-01,Central Coast,408,2500.0,71317.49,2342005
natural resources mining and construction,2013-01-01,Central Coast,12343,30100.0,71317.49,2342005
natural resources mining and construction,2013-02-01,Central Coast,12589,30700.0,71317.49,2342005
natural resources mining and construction,2013-03-01,Central Coast,12589,30700.0,71317.49,2342005
natural resources mining and construction,2013-04-01,Central Coast,12630,30800.0,71317.49,2342005
natural resources mining and construction,2013-05-01,Central Coast,12671,30900.0,71317.49,2342005
natural resources mining and construction,2013-06-01,Central Coast,12712,31000.0,71317.49,2342005
natural resources mining and construction,2013-07-01,Central Coast,12958,31600.0,71317.49,2342005
natural resources mining and construction,2013-08-01,Central Coast,13245,32300.0,71317.49,2342005
natural resources mining and construction,2013-09-01,Central Coast,13204,32200.0,71317.49,2342005
natural resources mining and construction,2013-10-01,Central Coast,13286,32400.0,71317.49,2342005
natural resources mining and construction,2013-11-01,Central Coast,13532,33000.0,71317.49,2342005
natural resources mining and construction,2013-12-01,Central Coast,13450,32800.0,71317.49,2342005
nondurable goods,2013-01-01,Central Coast,3894,11700.0,71317.49,2342005
nondurable goods,2013-02-01,Central Coast,3894,11700.0,71317.49,2342005
nondurable goods,2013-03-01,Central Coast,3894,11700.0,71317.49,2342005
nondurable goods,2013-04-01,Central Coast,3961,11900.0,71317.49,2342005
nondurable goods,2013-05-01,Central Coast,3961,11900.0,71317.49,2342005
nondurable goods,2013-06-01,Central Coast,4094,12300.0,71317.49,2342005
nondurable goods,2013-07-01,Central Coast,4027,12100.0,71317.49,2342005
nondurable goods,2013-08-01,Central Coast,4094,12300.0,71317.49,2342005
nondurable goods,2013-09-01,Central Coast,4194,12600.0,71317.49,2342005
nondurable goods,2013-10-01,Central Coast,4260,12800.0,71317.49,2342005
nondurable goods,2013-11-01,Central Coast,4227,12700.0,71317.49,2342005
nondurable goods,2013-12-01,Central Coast,4094,12300.0,71317.49,2342005
other services,2013-01-01,Central Coast,1827,21800.0,71317.49,2342005
other services,2013-02-01,Central Coast,1861,22200.0,71317.49,2342005
other services,2013-03-01,Central Coast,1861,22200.0,71317.49,2342005
other services,2013-04-01,Central Coast,1886,22500.0,71317.49,2342005
other services,2013-05-01,Central Coast,1886,22500.0,71317.49,2342005
other services,2013-06-01,Central Coast,1894,22600.0,71317.49,2342005
other services,2013-07-01,Central Coast,1903,22700.0,71317.49,2342005
other services,2013-08-01,Central Coast,1894,22600.0,71317.49,2342005
other services,2013-09-01,Central Coast,1928,23000.0,71317.49,2342005
other services,2013-10-01,Central Coast,1953,23300.0,71317.49,2342005
other services,2013-11-01,Central Coast,1945,23200.0,71317.49,2342005
other services,2013-12-01,Central Coast,1953,23300.0,71317.49,2342005
professional and business services,2013-01-01,Central Coast,33074,85400.0,71317.49,2342005
professional and business services,2013-02-01,Central Coast,33345,86100.0,71317.49,2342005
professional and business services,2013-03-01,Central Coast,33655,86900.0,71317.49,2342005
professional and business services,2013-04-01,Central Coast,33732,87100.0,71317.49,2342005
professional and business services,2013-05-01,Central Coast,33655,86900.0,71317.49,2342005
professional and business services,2013-06-01,Central Coast,33694,87000.0,71317.49,2342005
professional and business services,2013-07-01,Central Coast,34081,88000.0,71317.49,2342005
professional and business services,2013-08-01,Central Coast,33965,87700.0,71317.49,2342005
professional and business services,2013-09-01,Central Coast,33732,87100.0,71317.49,2342005
professional and business services,2013-10-01,Central Coast,34158,88200.0,71317.49,2342005
professional and business services,2013-11-01,Central Coast,34003,87800.0,71317.49,2342005
professional and business services,2013-12-01,Central Coast,34081,88000.0,71317.49,2342005
retail trade,2013-01-01,Central Coast,11118,81600.0,71317.49,2342005
retail trade,2013-02-01,Central Coast,11009,80800.0,71317.49,2342005
retail trade,2013-03-01,Central Coast,10955,80400.0,71317.49,2342005
retail trade,2013-04-01,Central Coast,10996,80700.0,71317.49,2342005
retail trade,2013-05-01,Central Coast,11091,81400.0,71317.49,2342005
retail trade,2013-06-01,Central Coast,11159,81900.0,71317.49,2342005
retail trade,2013-07-01,Central Coast,11200,82200.0,71317.49,2342005
retail trade,2013-08-01,Central Coast,11200,82200.0,71317.49,2342005
retail trade,2013-09-01,Central Coast,11118,81600.0,71317.49,2342005
retail trade,2013-10-01,Central Coast,11254,82600.0,71317.49,2342005
retail trade,2013-11-01,Central Coast,11840,86900.0,71317.49,2342005
retail trade,2013-12-01,Central Coast,11949,87700.0,71317.49,2342005
state government,2013-01-01,Central Coast,6693,30500.0,71317.49,2342005
state government,2013-02-01,Central Coast,7000,31900.0,71317.49,2342005
state government,2013-03-01,Central Coast,7176,32700.0,71317.49,2342005
state government,2013-04-01,Central Coast,7110,32400.0,71317.49,2342005
state government,2013-05-01,Central Coast,7176,32700.0,71317.49,2342005
state government,2013-06-01,Central Coast,7220,32900.0,71317.49,2342005
state government,2013-07-01,Central Coast,6364,29000.0,71317.49,2342005
state government,2013-08-01,Central Coast,6188,28200.0,71317.49,2342005
state government,2013-09-01,Central Coast,6188,28200.0,71317.49,2342005
state government,2013-10-01,Central Coast,6957,31700.0,71317.49,2342005
state government,2013-11-01,Central Coast,7154,32600.0,71317.49,2342005
state government,2013-12-01,Central Coast,7066,32200.0,71317.49,2342005
total farm,2013-01-01,Central Coast,2436,45200.0,71317.49,2342005
total farm,2013-02-01,Central Coast,2694,50000.0,71317.49,2342005
total farm,2013-03-01,Central Coast,3066,56900.0,71317.49,2342005
total farm,2013-04-01,Central Coast,3498,64900.0,71317.49,2342005
total farm,2013-05-01,Central Coast,3697,68600.0,71317.49,2342005
